Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Mika Häkkinen,1:37.550,1:28.060,1:28.101,1:27.276,1:27.110,1:27.681,1:27.401,1:27.535,1:27.271,1:27.064,1:27.350,1:26.573,1:26.917,1:26.691,1:26.813,1:26.362,1:26.459,1:27.605,1:26.373,1:26.025,1:25.824,1:26.044,1:26.268,1:26.550,1:26.297,1:26.633,1:26.020,1:26.146,1:25.522,1:26.226,1:26.649,1:26.000,1:25.346,1:48.793,1:30.171,1:27.407,2:25.437,1:28.751,1:25.607,1:25.085,1:24.866,1:24.932,1:25.710,1:25.517,1:24.869,1:26.457,1:26.193,1:25.347,1:24.808,1:24.954,1:25.333,1:25.442,1:26.561
Eddie Irvine,1:39.626,1:28.940,1:28.308,1:28.095,1:28.011,1:27.627,1:27.851,1:27.899,1:27.593,1:27.737,1:27.510,1:27.383,1:27.351,1:27.481,1:27.458,1:27.168,1:27.009,1:27.000,1:27.416,1:27.696,1:27.187,1:26.891,1:26.891,1:26.573,1:26.539,1:26.455,1:26.464,1:26.584,1:26.693,1:26.622,1:26.823,1:26.706,1:45.931,1:30.518,1:27.260,1:26.483,1:26.679,1:26.417,1:26.229,1:26.519,1:26.533,1:26.994,1:26.704,1:26.456,1:26.199,1:25.970,1:25.837,1:26.015,1:25.848,1:26.301,1:26.117,1:25.996,1:25.655
Jean Alesi,1:34.447,1:27.377,1:26.838,1:26.578,1:27.430,1:26.795,1:26.582,1:26.710,1:26.822,1:27.020,1:26.818,1:26.798,1:26.628,1:26.722,1:26.646,1:26.631,1:26.617,1:26.665,1:26.584,1:26.913,1:26.342,1:26.352,1:26.558,1:26.649,1:26.564,1:26.447,1:26.642,1:26.995,1:26.454,1:26.908,1:26.739,1:47.944,1:30.683,1:26.748,1:27.228,1:27.500,1:26.920,1:26.530,1:26.592,1:26.906,1:26.362,1:26.419,1:26.388,1:26.573,1:26.305,1:26.248,1:26.318,1:26.495,1:26.731,1:26.696,1:26.108,1:26.067,1:26.514
Jos Verstappen,1:46.381,1:29.780,1:28.603,1:30.637,1:28.784,1:28.337,1:28.318,1:28.251,1:28.227,1:28.334,1:28.418,1:34.808
Heinz-Harald Frentzen,1:35.532,1:27.716,1:27.325,1:26.944,1:27.018,1:27.009,1:27.055,1:27.095,1:26.841,1:26.847,1:26.713,1:27.036,1:26.737,1:26.620,1:26.534,1:26.738,1:26.346,1:26.264,1:26.250,1:26.335,1:26.423,1:26.203,1:26.168,1:26.572,1:26.619,1:25.998,1:26.574,1:27.136,1:47.939,1:30.121,1:26.445,1:26.537,1:28.011,1:27.094,1:27.692,1:27.013,1:27.949,1:26.820,1:26.696,1:27.002,1:26.858,1:26.402,1:26.360,1:26.282,1:26.008,1:25.921,1:25.600,1:26.108,1:26.493,1:26.785,1:27.374,1:26.092,1:26.702
Jacques Villeneuve (VIL),1:37.107,1:28.327,1:27.721,1:27.182,1:27.252,1:27.469,1:27.829,1:27.467,1:26.959,1:27.425,1:26.801,1:26.867,1:26.924,1:26.743,1:26.752,1:26.406,1:26.450,1:27.682,1:26.284,1:25.715,1:26.053,1:26.109,1:26.252,1:26.590,1:26.445,1:26.422,1:26.017,1:48.193,1:30.228,1:26.295,1:26.458,1:27.005,1:26.854,1:26.669,1:27.284,1:26.375,1:27.320,1:27.118,1:26.520,1:26.646,1:26.669,1:26.584,1:26.712,1:26.620,1:26.328,1:26.146,1:26.189,1:26.188,1:26.163,1:26.321,1:26.126,1:26.273,1:26.491
Michael Schumacher (MSC),1:38.280,1:28.376,1:28.164,1:27.653,1:27.706,1:27.596,1:27.487,1:27.728,1:27.363,1:27.417,1:27.285,1:27.273,1:27.214,1:27.367,1:27.242,1:27.347,1:26.852,1:27.029,1:28.178,1:26.553,1:26.875,1:26.675,1:26.584,1:26.696,1:26.587,1:26.536,1:26.298,1:26.431,1:26.336,1:26.561,1:26.363,1:26.720,1:26.717,1:26.575,1:45.039,1:30.233,1:26.711,1:27.157,1:27.035,1:27.333,1:26.592,1:26.446,1:26.379,1:26.458,1:26.224,1:25.995,1:25.863,1:26.054,1:26.033,1:25.886,1:26.324,1:26.014,1:26.250
Ralf Schumacher (SCH),1:40.362,1:29.112,1:28.441,1:28.124,1:28.224,1:27.788,1:27.983,1:27.761,1:27.924,1:27.602,1:27.347,1:27.200,1:27.452,1:27.521,1:27.397,1:27.533,1:27.318,1:27.414,1:27.320,1:27.452,1:27.278,1:26.934,1:26.920,1:27.160,1:26.807,1:26.781,1:26.809,1:27.034,1:26.609,1:27.056,1:25.909,1:52.534,1:29.595,1:26.298,1:27.117,1:26.653,1:27.710,1:27.742,3:10.004
Rubens Barrichello (BAR),1:43.063,1:28.722,1:28.311,1:28.060,1:28.736,1:28.299,1:28.337,1:28.127,1:27.930,1:27.951,1:28.033,1:27.783,1:28.024,1:28.122,1:28.121,1:27.942,1:48.624,1:32.514,1:27.635,1:27.571,1:27.778,1:28.989,1:28.518,1:28.483,1:28.296,1:28.551,1:28.717,1:29.561,1:28.722,1:49.626,1:33.000,1:27.819,1:27.934,1:28.414,1:30.146,1:31.072,1:31.153,1:28.464,1:29.743,1:29.589,1:28.961,1:29.392,1:29.244,1:29.222,1:28.973,1:28.801,1:28.882,1:28.868,1:28.818,1:28.971,1:29.195,1:29.865
Giancarlo Fisichella (FIS),1:36.447,1:28.302,1:27.370,1:27.244,1:27.559,1:27.453,1:27.539,1:27.231,1:27.159,1:27.119,1:27.062,1:26.806,1:26.959,1:26.436,1:26.487,1:26.619,1:26.394,1:26.629,1:26.477,1:26.510,1:26.444,1:26.363,1:26.534,1:26.372,1:26.492,1:26.447,1:26.003,1:25.960,1:26.380,1:26.436,1:45.975,1:30.318,1:27.201,1:27.638,1:27.752,1:27.397,1:27.379,1:26.820,1:26.722,1:27.076,1:26.680,1:26.640,1:26.453,1:26.582,1:26.434,1:26.189,1:26.307,1:26.014,1:26.176,1:26.180,1:26.278,1:26.194,1:26.842
Jarno Trulli (TRU),1:41.480,1:28.704,1:28.150,1:28.169,1:28.300,1:27.750,1:28.110,1:27.773,1:27.905,1:27.842,1:27.364,1:27.784,1:27.688,1:27.641,1:27.883,1:27.844,1:27.925,1:27.744,1:27.990,1:27.499,1:27.976,1:27.217,1:27.380,1:27.499,1:27.332,1:27.416,1:27.557,1:27.543,1:49.260,1:31.295,1:27.916,1:28.174,1:30.147,1:28.256,1:28.077,1:27.334,1:27.392,1:27.116,1:27.620,1:27.164,1:27.870,1:28.274,1:27.285,1:26.718,1:27.045,1:26.933,1:28.105,1:27.234,1:27.060,1:27.036,1:27.075,1:27.260,1:28.204
David Coulthard (COU),1:35.893,1:27.802,1:27.321,1:27.063,1:26.925,1:27.131,1:26.839,1:27.125,1:26.812,1:27.077,1:26.676,1:26.958,1:26.816,1:26.668,1:26.506,1:26.549,1:26.670,1:26.116,1:26.333,1:26.203,1:26.332,1:26.364,1:26.353,1:26.364,1:26.422,1:26.305,1:26.357,1:27.008,1:26.752,1:27.551,1:25.975,1:45.891,1:30.393,1:26.502,1:27.017,1:27.160,1:26.387,1:26.289,1:26.353,1:26.597,1:26.541,1:26.208,1:26.098,1:26.370,1:26.414,1:26.167,1:26.312,1:26.904,1:27.564,1:26.762,1:26.492,1:26.465,1:26.457
