Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Jos Verstappen,1:33.219,2:05.234,1:54.511,1:21.183,1:17.635,1:17.549,1:17.225,1:17.954,1:17.005,1:17.091,1:16.727,1:16.483,1:16.458,1:16.462,1:16.740,1:16.904,1:17.973,1:17.574,1:16.098,1:16.437,1:16.133,1:16.788,1:16.653,1:16.144,1:18.237,1:36.601,1:16.149,1:16.313,1:16.311,1:16.266,1:17.830,1:16.285,1:17.845,1:16.577,1:16.241,1:16.837,1:16.314,1:16.107,1:16.193,1:15.968,1:15.934,1:16.051,1:15.610,1:15.866,1:16.668,1:18.016,1:35.853,1:16.473,1:16.296,1:16.343,1:16.696
Heinz-Harald Frentzen,1:30.398,2:05.453,1:55.668,1:17.700,1:17.132,1:16.849,1:16.864,1:17.471,1:16.475,1:16.072,1:15.945,1:16.002,1:15.914,1:15.801,1:15.874,1:15.446
Jacques Villeneuve (VIL),1:36.008,2:05.259,1:53.179,1:18.948,1:17.563,1:17.391,1:17.328,1:17.209,1:17.621,1:16.504,1:16.523,1:16.292,1:16.117,1:16.167,1:15.906,1:15.840,1:17.354,1:15.860,1:15.745,1:16.422,1:16.151,1:17.172,1:16.555,1:16.634,1:16.612,1:21.262,1:15.550,1:14.773,1:14.966,1:16.042,1:16.163,1:16.443,1:16.295,1:16.462,1:16.458,1:14.726,1:14.248,1:14.391,1:14.376,1:14.405,1:14.493,1:14.789,1:17.725,1:37.351,1:15.004,1:15.139,1:14.874,1:14.912,1:15.020,1:15.450,1:15.934,1:15.867,1:16.245,1:14.781,1:14.586,1:14.736,1:14.393,1:14.135,1:14.319,1:13.998,1:13.952,1:13.896,1:13.880,1:13.942,1:13.823,1:13.730,1:13.891,1:14.373,1:14.550,1:13.836,1:14.745
Michael Schumacher (MSC),1:27.736,2:02.853,1:57.737,1:17.643,1:15.719,1:14.835,1:15.829,1:15.166,1:15.211,1:14.770,1:14.597,1:14.765,1:14.323,1:14.443,1:13.918,1:13.839,1:24.543,1:34.186,1:46.967,1:14.110,1:14.692,1:14.713,1:15.359,1:13.890,1:14.831,1:14.215,1:13.790,1:13.873,1:14.030,1:14.726,1:14.940,1:15.512,1:16.287,1:15.741,1:13.628,1:14.803,1:13.521,1:13.223,1:13.288,1:13.359,1:13.029,1:15.587,1:35.657,1:14.387,1:14.848,1:14.244,1:14.430,1:14.158,1:14.648,1:14.364,1:14.643,1:16.433,1:14.890,1:15.912,1:14.913,1:14.133,1:14.062,1:13.895,1:14.132,1:13.885,1:14.108,1:13.562,1:13.559,1:13.611,1:13.996,1:14.002,1:15.065,1:15.317,1:14.618,1:15.513,1:15.967
Alexander Wurz (WUR),1:34.239,2:04.949,1:54.287,1:24.048,1:19.125,1:17.442,1:18.057,1:18.303,1:17.116,1:16.826,1:16.416,1:16.571,1:16.438,1:16.524,1:16.290,1:16.477,1:17.971,1:16.358,1:15.955,1:15.763,1:15.517,1:19.248,1:36.778,1:15.367,1:14.938,1:16.664,1:16.029,1:16.200,1:16.663,1:15.939,1:17.841,1:16.443,1:15.827,1:15.445,1:15.207,1:14.999,1:14.862,1:14.969,1:14.866,1:14.935,1:15.067,1:15.071,1:14.490,1:14.882,1:15.065,1:14.693,1:14.562,1:17.703,1:35.498,1:15.019,1:15.043,1:15.019,1:16.906,1:15.246,1:16.466,1:14.840,1:14.818,1:14.686,1:15.022,1:15.085,1:14.893,1:15.624,1:14.707,1:14.603,1:14.185,1:14.312,1:14.051,1:14.456,1:14.667,1:14.040
Ralf Schumacher (SCH),1:31.473,2:05.121,1:55.663,1:18.092,1:16.646,1:16.887,1:16.572,1:17.532,1:16.555,1:16.109,1:15.819,1:16.103,1:15.888,1:15.745,1:16.024,1:16.478,1:15.712,1:15.599,1:14.979,1:15.060,1:15.136,1:15.171,1:15.402,1:14.366,1:14.042,1:16.921,1:35.386,1:14.763,1:14.281,1:14.634,1:14.390,1:15.321,1:15.390,1:14.662,1:14.340,1:14.114,1:14.355,1:14.647,1:14.336,1:14.195,1:14.953,1:14.478,1:17.949,1:35.358,1:15.226,1:15.065,1:14.959,1:14.858,1:15.006,1:14.315,1:14.854,1:15.405,1:16.287,1:15.796,1:16.267,1:16.033,1:15.219,1:15.379,1:14.729,1:14.847,1:14.397,1:15.228,1:14.397,1:14.608,1:14.269,1:15.328,1:15.924,1:14.173,1:13.972,1:14.605,1:16.948
Rubens Barrichello (BAR),1:28.643,2:03.616,1:56.798,1:17.935,1:16.822,1:16.914,1:17.622,1:20.891
Giancarlo Fisichella (FIS),1:28.168,2:03.034,1:57.414,1:16.974,1:17.085,1:15.614,1:15.239,1:15.305,1:15.314,1:15.162,1:15.049,1:14.702,1:15.319,1:14.507,1:14.458,1:14.324,1:14.448,1:14.310,1:14.083,1:14.044,1:16.482
Jarno Trulli (TRU),1:34.882,2:05.433,1:53.683,1:18.789,1:17.383,1:17.012,1:17.244,1:16.991,1:17.143,1:17.760,1:16.633,1:16.071,1:15.996,1:16.006,1:15.820,1:16.092,1:17.260,1:16.075,1:15.972,1:16.721,1:15.961,1:17.302,1:16.637,1:16.646,1:16.471,1:16.956,1:17.419,1:16.284,1:15.834,1:16.166,1:16.155,1:16.513,1:16.250,1:16.040,1:19.033,1:16.173,1:16.233,1:19.676,1:38.396,1:16.509,1:16.566,1:16.462,1:16.378,1:16.348,1:16.788,1:16.123,1:16.840,1:19.023,1:16.641,1:16.222,1:16.244,1:16.605,1:16.494,1:16.177,1:15.893,1:16.167,1:15.789,1:16.147,1:15.709,1:15.947,1:15.821,1:15.876,1:15.829,1:15.917,1:16.046,1:16.360,1:16.104,1:20.252,1:18.200,1:18.949
David Coulthard (COU),1:41.431,2:04.750,1:50.238,1:18.418,1:18.577,1:16.703,1:16.713,1:16.469,1:15.842,1:15.111,1:14.701,1:14.893,1:15.586,1:15.503,1:15.609,1:15.216,1:15.503,1:15.183,1:14.293,1:13.531,1:13.372,1:13.562,1:14.185,1:13.898,1:13.491,1:13.381,1:14.750,1:13.891,1:13.299,1:12.878,1:13.043,1:14.052,1:13.529,1:13.575,1:13.866,1:16.980,1:36.260,1:15.012,1:14.757,1:14.766,1:15.948,1:15.047,1:15.121,1:15.268,1:18.676,1:14.823,1:14.597,1:14.978,1:14.637,1:14.206,1:14.287,1:14.249,1:14.401,1:15.760,1:14.827,1:14.411,1:14.498,1:14.762,1:15.302,1:16.480,1:14.488,1:14.192,1:14.889,1:14.752,1:14.709,1:14.827,1:14.607,1:13.931,1:15.059,1:14.381,1:14.445
