Driver,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
Heinz-Harald Frentzen,1:25.874,1:17.359,1:17.028,1:16.359,1:16.332,1:16.089,1:15.834,1:15.729,1:15.851,1:15.819,1:15.493,1:15.530,1:15.480,1:15.266,1:15.147,1:15.166,1:15.822,1:15.015,1:14.775,1:14.600,1:14.588,1:14.515,1:14.417,1:14.643,1:14.743,1:14.692,1:14.642,1:14.217,1:14.303,1:14.341,1:14.055,1:13.940,1:14.141,1:15.723,1:14.124,1:14.289,1:13.839,1:13.944,1:13.948,1:14.156,1:13.647,1:13.176,1:13.608,1:16.030,1:35.269,1:14.594,1:15.359,1:14.914,1:15.148,1:14.960,1:14.841,1:15.155,1:14.569,1:14.288,1:14.319,1:14.364,1:14.894,1:14.669,1:15.022,1:14.790,1:14.464,1:14.347,1:14.282,1:13.912,1:14.671,1:14.030,1:13.688,1:13.771,1:13.834,1:15.406,1:17.392
Marc Gené,1:35.018,1:22.244,1:18.801,1:17.916,1:17.317,1:17.444,1:16.728,1:16.562,1:16.657,1:16.719,1:16.520,1:16.333,1:16.259,1:16.128,1:16.059,1:15.999,1:15.702,1:15.333,1:15.456,1:15.376,1:15.206,1:15.503,1:15.618,1:15.872,1:15.293,1:14.986,1:14.849,1:14.870,1:15.086,1:14.717,1:14.680,1:14.833,1:14.667,1:14.517,1:17.708,1:40.338,1:16.726,1:16.082,1:17.450,1:16.101,1:16.171,1:18.059,1:17.429,1:15.838,1:15.899,1:15.767,1:15.605,1:15.761,1:15.494,1:16.064,1:17.653,1:15.596,1:15.595,1:15.507,1:15.566,1:15.359,1:15.311,1:15.349,1:15.854,1:15.440,1:16.721,1:15.287,1:15.437,1:15.507,1:14.825,1:16.565,1:15.310,1:16.861,1:14.902,1:14.721
Olivier Panis,1:35.343,1:22.324,1:19.206,1:18.509,1:17.032,1:17.120,1:16.700,1:16.863,1:16.725,1:16.597,1:16.566,1:16.971,1:16.089,1:15.897,1:15.925,1:16.043,1:15.663,1:15.623,1:15.467,1:15.183,1:15.284,1:15.485,1:15.423,1:16.055,1:15.464,1:15.180,1:14.723,1:14.714,1:14.919,1:14.830,1:16.107,1:15.220,1:16.107,1:14.704,1:14.478,1:14.351,1:14.057,1:14.098,1:14.196,1:13.873,1:13.760,1:13.635,1:13.704,1:14.464,1:15.913,1:17.973,1:38.648,1:15.555,1:15.253,1:15.296,1:14.639,1:15.010,1:14.862,1:14.585,1:14.632,1:14.615,1:14.848,1:14.838,1:16.240,1:14.575,1:15.079,1:15.563,1:14.390,1:13.969,1:13.688,1:13.853,1:13.465,1:13.834,1:14.316,1:13.719
Ricardo Zonta (ZON),1:33.318,1:19.277,1:16.691,1:16.472,1:16.379,1:16.064,1:16.424,1:16.234,1:16.339,1:15.810,1:15.949,1:16.425,1:16.046,1:15.927,1:16.567,1:16.108,1:15.155,1:15.517,1:16.330,1:18.613,1:16.249,1:15.058,1:14.741,1:14.858,1:14.714,1:14.856,1:15.136,1:14.759,1:14.985,1:14.905,1:14.777,1:14.694,1:14.630,1:14.436,1:14.425,1:14.063,1:14.206,1:16.428,1:39.519,1:15.451,1:15.730,1:15.313,1:15.644,1:15.629,1:15.401,1:15.459,1:15.235,1:15.275,1:16.586,1:17.200,1:15.080,1:15.047,1:15.085,1:14.843,1:14.661,1:14.782,1:14.918,1:14.623,1:14.582,1:14.829,1:14.648,1:15.861,1:14.515
Pedro de la Rosa (DLR),1:33.673,1:22.145,1:17.506,1:17.185,1:16.796,1:17.349,1:16.834,1:16.512,1:16.713,1:16.393,1:16.700,1:16.288,1:16.030,1:16.159,1:16.062,1:15.590,1:15.350,1:15.515,1:15.771,1:15.416,1:15.425,1:15.315,1:15.305,1:14.986,1:15.166,1:15.485,1:15.454,1:15.883,1:14.914,1:17.172,1:42.715,1:17.667,1:16.501,1:16.906,1:16.591,1:18.336,1:16.281,1:16.178
Jacques Villeneuve (VIL),1:28.693,1:18.238,1:17.654,1:16.633,1:16.516,1:17.066,1:16.467,1:16.273,1:16.401,1:16.089,1:17.707,1:16.301,1:15.941,1:15.651,1:15.385,1:15.325,1:15.503,1:15.301,1:16.364,1:16.305,1:14.945,1:14.694,1:14.984,1:14.795,1:14.816,1:14.788,1:15.563,1:14.498,1:14.200,1:14.829,1:14.272,1:14.068,1:13.977,1:30.374
Alexander Wurz (WUR),1:32.926,1:20.197,1:17.198,1:16.565,1:16.738,1:16.320,1:16.494,1:16.171,1:15.982,1:16.068,1:16.475,1:15.975,1:17.697,1:15.592,1:15.573,1:15.526,1:15.001,1:15.231,1:15.786,1:15.747,1:14.827,1:14.858,1:14.819,1:14.850,1:14.817,1:14.686,1:14.601,1:14.529,1:14.574,1:14.538,1:14.262,1:14.329,1:14.202,1:14.282,1:14.107,1:13.942,1:14.119,1:13.856,1:14.559,1:13.962,1:13.728,1:13.654,1:13.672,1:15.711,1:36.277,1:14.897,1:14.884,1:14.715,1:14.683,1:14.749,1:14.583,1:14.499,1:14.537,1:14.526,1:14.325,1:14.634,1:14.390,1:14.147,1:14.134,1:14.136,1:14.166,1:14.244,1:14.030,1:14.129,1:14.242,1:14.116,1:14.240,1:13.827,1:14.112,1:14.551,1:14.277
Ralf Schumacher (SCH),1:30.530,1:16.942,1:17.514,1:16.693,1:16.556,1:16.952,1:16.554,1:16.173
Rubens Barrichello (BAR),1:24.514,1:16.685,1:16.521,1:16.324,1:15.998,1:15.776,1:15.738,1:15.606,1:15.309,1:15.322,1:15.228,1:15.019,1:14.987,1:14.239,1:14.249,1:14.287,1:14.304,1:14.373,1:14.128,1:14.059,1:14.010,1:13.845,1:13.896,1:13.709,1:13.801,1:13.845,1:13.826,1:13.413,1:13.690,1:13.554,1:13.318,1:13.406,1:13.918,1:13.981,1:13.513,1:13.278,1:13.469,1:15.575,1:39.827,1:15.874,1:15.515,1:15.714,1:15.390,1:15.223,1:15.086,1:15.026,1:14.745,1:14.534,1:14.480,1:15.683,1:15.017,1:14.730,1:14.711,1:14.297,1:14.350
Giancarlo Fisichella (FIS),1:32.442,1:19.678,1:16.548,1:16.301,1:15.957,1:16.266,1:16.661,1:16.223,1:15.729,1:15.952,1:16.487,1:16.642,1:15.855,1:15.805,1:15.542,1:15.552,1:15.453,1:16.294,1:16.513,1:15.160,1:15.282,1:14.972,1:14.906,1:15.534,1:14.764,1:14.641,1:14.544,1:14.773,1:14.533,1:14.356,1:14.085,1:14.334,1:14.191,1:14.267,1:13.883,1:13.902,1:14.004,1:13.596,1:13.829,1:13.709,1:13.579,1:13.581,1:16.441,1:37.604,1:15.977,1:14.898,1:14.814,1:14.681,1:14.788,1:14.677,1:14.719,1:15.082,1:14.606,1:14.620,1:14.377,1:23.670,1:15.706,1:14.405,1:14.205,1:13.900,1:13.911,1:14.152,1:14.363,1:14.133,1:14.323,1:16.914,1:14.154,1:14.033
Jarno Trulli (TRU),1:33.228,1:20.263,1:17.578,1:16.725,1:16.643,1:17.593,1:16.623,1:16.224,1:16.882,1:16.124,1:16.601,1:15.549,1:15.819,1:15.630,1:15.618,1:15.640,1:15.057,1:14.873,1:15.403,1:16.656,1:14.898,1:14.593,1:14.633,1:14.738,1:14.918,1:14.838,1:14.721,1:14.801,1:14.718,1:14.645,1:14.467,1:14.492,1:14.313,1:14.319,1:14.188,1:14.146,1:14.112,1:14.207,1:14.521,1:16.276,1:14.363,1:14.139,1:14.462,1:14.168,1:16.717,1:36.346,1:16.642,1:15.770,1:15.399,1:15.730,1:15.629,1:14.951,1:14.683,1:14.723,1:14.755,1:14.846,1:14.685,1:14.629,1:14.532,1:14.577,1:16.017,1:15.698,1:14.457,1:14.480,1:14.524,1:14.692,1:14.463,1:14.941,1:14.297,1:15.953
David Coulthard (COU),1:23.223,1:15.285,1:15.195,1:15.028,1:14.880,1:15.283,1:15.312,1:14.617,1:14.416,1:14.660,1:14.463,1:14.314,1:14.164,1:13.982,1:14.142,1:14.168,1:14.165,1:13.878,1:13.780,1:13.865,1:14.199,1:13.764,1:14.569,1:14.367,1:13.642,1:13.655,1:13.930,1:13.854,1:14.182,1:14.478,1:13.640,1:13.511,1:13.590,1:14.294,1:13.692,1:13.440,1:15.602,1:13.869,1:16.280,1:36.661,1:15.295,1:14.810,1:14.530,1:14.697,1:14.598,1:14.264,1:14.302,1:14.544,1:14.409,1:14.762,1:14.323,1:13.863,1:13.739,1:13.597,1:13.802,1:13.878,1:13.461,1:13.428,1:13.321,1:13.686,1:13.781,1:14.151,1:13.449,1:13.007,1:13.261,1:12.954,1:13.047,1:12.941,1:12.855,1:12.977,1:12.980
